Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Pygmaiobacter	0.05558754666113612	0.9844539478127199	Genus	KB90_GTDB	P19_Gut	corncob
QAKL01	-1.262826795993027	0.3296922276870371	Genus	KB90_GTDB	P19_Gut	corncob
QALR01	-0.7085449929153722	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
QAMH01	-0.31689445470978717	0.7922207572104181	Genus	KB90_GTDB	P19_Gut	corncob
QANA01	-2.14329435748037	0.18284580340969023	Genus	KB90_GTDB	P19_Gut	corncob
QAND01	-2.011413423258005	0.20169277788698053	Genus	KB90_GTDB	P19_Gut	corncob
QVMH01	-0.11555541998438701	0.9249764046051377	Genus	KB90_GTDB	P19_Gut	corncob
QXXE01	-2.048125671716293	0.20366052751586577	Genus	KB90_GTDB	P19_Gut	corncob
Qingrenia	0.02640797124499549	0.9955197825993264	Genus	KB90_GTDB	P19_Gut	corncob
RF16	-0.7961382443544993	0.7480999625790524	Genus	KB90_GTDB	P19_Gut	corncob
RGIG3102	0.10998235504448808	0.9844539478127199	Genus	KB90_GTDB	P19_Gut	corncob
RGIG3159	0.06998897678523683	0.988283414338781	Genus	KB90_GTDB	P19_Gut	corncob
RGIG4708	-1.6478420450929332	0.4850266972205137	Genus	KB90_GTDB	P19_Gut	corncob
RGIG5057	-1.1920380317015509	0.21980378316395588	Genus	KB90_GTDB	P19_Gut	corncob
RGIG7114	0.8105110573250218	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
RGIG7150	-0.7720386976260523	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
RGIG7193	-1.1336806161066495	0.46698279769191675	Genus	KB90_GTDB	P19_Gut	corncob
RGIG9041	-1.0038953170851412	0.6231310635424916	Genus	KB90_GTDB	P19_Gut	corncob
RGIG9151	0.4479133963568979	0.7879463653264728	Genus	KB90_GTDB	P19_Gut	corncob
RUG11142	-1.634484727512924	0.48681750366922755	Genus	KB90_GTDB	P19_Gut	corncob
RUG472	-2.1488940344538796	0.33142010016912565	Genus	KB90_GTDB	P19_Gut	corncob
RUG563	0.0850674669565697	0.9844539478127199	Genus	KB90_GTDB	P19_Gut	corncob
RUG626	-1.6777269355904212	0.4674720897406795	Genus	KB90_GTDB	P19_Gut	corncob
RUG705	0.3567390541691666	0.8153843721123061	Genus	KB90_GTDB	P19_Gut	corncob
RUG841	1.3490369563826135	0.5861355614716534	Genus	KB90_GTDB	P19_Gut	corncob
Raoultibacter	-0.9234674570493219	0.651910957328844	Genus	KB90_GTDB	P19_Gut	corncob
Robinsoniella	0.6038611810981703	0.5661599186065016	Genus	KB90_GTDB	P19_Gut	corncob
Romboutsia	-0.9681598943565131	0.34422312714444037	Genus	KB90_GTDB	P19_Gut	corncob
Roseburia	0.4367805721178004	0.6566066081065914	Genus	KB90_GTDB	P19_Gut	corncob
Roslinia	-2.159318340619245	0.08473454066297904	Genus	KB90_GTDB	P19_Gut	corncob
Rothia	0.6201920940097289	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
Rubneribacter	-0.8306533475079007	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
Ructibacterium	-1.7294824202747605	0.2665484544230105	Genus	KB90_GTDB	P19_Gut	corncob
Ruminiclostridium	-1.4977294206848417	0.20366052751586577	Genus	KB90_GTDB	P19_Gut	corncob
Ruminococcus	-0.11831617218179244	0.8601462051525908	Genus	KB90_GTDB	P19_Gut	corncob
Ruthenibacterium	-0.07396398033903442	0.909596243722376	Genus	KB90_GTDB	P19_Gut	corncob
S5-A14a	-1.4406489609028037	0.3713455123157631	Genus	KB90_GTDB	P19_Gut	corncob
SFDB01	-1.402941805200404	0.4558825181092874	Genus	KB90_GTDB	P19_Gut	corncob
SFEL01	-1.3173438556110793	0.29908660705053286	Genus	KB90_GTDB	P19_Gut	corncob
SFGY01	-1.811379790578525	0.26110019682731517	Genus	KB90_GTDB	P19_Gut	corncob
SFMI01	-1.0048913427290969	0.5142141214927103	Genus	KB90_GTDB	P19_Gut	corncob
SFTH01	-0.5189866809357082	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
SFTJ01	-0.31323504396730956	0.8842251224856593	Genus	KB90_GTDB	P19_Gut	corncob
SIG427	1.001199946172612	0.6489248993695402	Genus	KB90_GTDB	P19_Gut	corncob
SUG1456	-0.5885516244040728	0.7480999625790524	Genus	KB90_GTDB	P19_Gut	corncob
SUG1684	-1.7085789360572443	0.4162373747737521	Genus	KB90_GTDB	P19_Gut	corncob
SY8519	-0.3919264649491128	0.8380179147763696	Genus	KB90_GTDB	P19_Gut	corncob
SZUA-378	-0.16731197890613467	0.8908533529515377	Genus	KB90_GTDB	P19_Gut	corncob
Scardovia	-0.7426727189176645	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
Scatenecus	-0.793173565320284	0.7374892288763493	Genus	KB90_GTDB	P19_Gut	corncob
Scatocola	-0.1752160390517113	0.909596243722376	Genus	KB90_GTDB	P19_Gut	corncob
Scatolibacter	0.7471628224257192	0.7186336597370184	Genus	KB90_GTDB	P19_Gut	corncob
Scatomonas	-0.5748258140790535	0.7521445194203066	Genus	KB90_GTDB	P19_Gut	corncob
Scatosoma	-2.5973588570548443	0.08473454066297904	Genus	KB90_GTDB	P19_Gut	corncob
Scatousia	-0.3683508858836792	0.8601462051525908	Genus	KB90_GTDB	P19_Gut	corncob
Schaedlerella	0.8424653483432484	0.023701842328131783	Genus	KB90_GTDB	P19_Gut	corncob
Schneewindia	-0.15549984239057055	0.9085862941499819	Genus	KB90_GTDB	P19_Gut	corncob
Scybalosoma	-0.8929811701250596	0.6772836066015333	Genus	KB90_GTDB	P19_Gut	corncob
Sebaldella	0.14868146658967393	0.9707488286245162	Genus	KB90_GTDB	P19_Gut	corncob
Sellimonas	0.5594698113427575	0.10435184028553873	Genus	KB90_GTDB	P19_Gut	corncob
Senegalimassilia	-0.2092466533920755	0.8842273626984007	Genus	KB90_GTDB	P19_Gut	corncob
Slackia	-0.05000988588715417	0.988283414338781	Genus	KB90_GTDB	P19_Gut	corncob
Sodaliphilus	-0.35346150963878936	0.79393059727705	Genus	KB90_GTDB	P19_Gut	corncob
Solibaculum	-1.5480228965155904	0.5216217011896095	Genus	KB90_GTDB	P19_Gut	corncob
Sphingobacterium	-0.3405915406256771	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
Sporofaciens	-0.5021089879179533	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
Spyradomonas	-1.6120518187362145	0.4929270756913353	Genus	KB90_GTDB	P19_Gut	corncob
Stercorousia	-0.19282439518494823	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
Streptococcus	0.4986030845163873	0.4929270756913353	Genus	KB90_GTDB	P19_Gut	corncob
Succiniclasticum	-0.4796462621260821	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
Succinivibrio	0.5903338696603546	0.7553408757666539	Genus	KB90_GTDB	P19_Gut	corncob
Suilimivivens	-0.25450159449223675	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
Suipraeoptans	3.213936554547291	0.11907258708196744	Genus	KB90_GTDB	P19_Gut	corncob
Sutterella	-0.06580290511135328	0.9662353543256278	Genus	KB90_GTDB	P19_Gut	corncob
TWA4	0.12546620195422703	0.9441342412957386	Genus	KB90_GTDB	P19_Gut	corncob
Terrisporobacter	-1.1091264345584328	0.39940736269042604	Genus	KB90_GTDB	P19_Gut	corncob
Thomasclavelia	0.5405599988228297	0.3975418202164732	Genus	KB90_GTDB	P19_Gut	corncob
Tolumonas	-0.37517282680154945	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
Tractidigestivibacter	-0.40409324174936345	0.7927359303930018	Genus	KB90_GTDB	P19_Gut	corncob
Treponema	0.015761823149358232	0.9955197825993264	Genus	KB90_GTDB	P19_Gut	corncob
Turicibacter	-0.775179877138168	0.2665484544230105	Genus	KB90_GTDB	P19_Gut	corncob
Turicimonas	0.7212386279136896	0.6971965814439269	Genus	KB90_GTDB	P19_Gut	corncob
UBA10281	-1.3329753580590777	0.20169277788698053	Genus	KB90_GTDB	P19_Gut	corncob
UBA1096	-0.7123657122084401	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UBA11524	-2.912730934316293	0.08473454066297904	Genus	KB90_GTDB	P19_Gut	corncob
UBA11774	-1.122685970374401	0.30884190219980645	Genus	KB90_GTDB	P19_Gut	corncob
UBA1183	0.5238245944041818	0.786709357894555	Genus	KB90_GTDB	P19_Gut	corncob
UBA1221	0.798184011341844	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UBA1234	-1.1589172173681863	0.20366052751586577	Genus	KB90_GTDB	P19_Gut	corncob
UBA1259	-1.6077210053654558	0.48681750366922755	Genus	KB90_GTDB	P19_Gut	corncob
UBA1426	0.06819622562827117	0.988283414338781	Genus	KB90_GTDB	P19_Gut	corncob
UBA1685	-0.7512522852982253	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UBA1752	-0.8872435913809975	0.6894298993246539	Genus	KB90_GTDB	P19_Gut	corncob
UBA2658	-1.5942333118748768	0.23117089648878342	Genus	KB90_GTDB	P19_Gut	corncob
UBA2882	-0.75340753090129	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UBA2883	-0.7894543876003146	0.7480999625790524	Genus	KB90_GTDB	P19_Gut	corncob
UBA3282	-0.7463475493289106	0.4558825181092874	Genus	KB90_GTDB	P19_Gut	corncob
UBA3402	-0.17981147944874912	0.8922168068395623	Genus	KB90_GTDB	P19_Gut	corncob
UBA3818	-1.696550672623762	0.10864860283066492	Genus	KB90_GTDB	P19_Gut	corncob
UBA4285	-0.4774279656418147	0.7885753939223067	Genus	KB90_GTDB	P19_Gut	corncob
UBA4675	-1.2826856886360405	0.40681004975227286	Genus	KB90_GTDB	P19_Gut	corncob
UBA4716	-0.7092129773531758	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UBA5026	-0.4283464725343445	0.8153843721123061	Genus	KB90_GTDB	P19_Gut	corncob
UBA6382	-0.7822655358525552	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UBA644	-1.6164374311381695	0.14946146492319132	Genus	KB90_GTDB	P19_Gut	corncob
UBA6857	-0.6324222519350422	0.6521027405211385	Genus	KB90_GTDB	P19_Gut	corncob
UBA71	-2.6245402263409088	0.023701842328131783	Genus	KB90_GTDB	P19_Gut	corncob
UBA7109	-0.513900565964676	0.6932318834685732	Genus	KB90_GTDB	P19_Gut	corncob
UBA7173	-0.16764926268352837	0.9260420260757716	Genus	KB90_GTDB	P19_Gut	corncob
UBA7185	-1.9867466952582102	0.023701842328131783	Genus	KB90_GTDB	P19_Gut	corncob
UBA737	-0.8987786080402621	0.3296922276870371	Genus	KB90_GTDB	P19_Gut	corncob
UBA866	-1.1942644926711137	0.23225533508994803	Genus	KB90_GTDB	P19_Gut	corncob
UBA933	0.21074665835981107	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UBA940	-1.5738000515603565	0.3391794067593047	Genus	KB90_GTDB	P19_Gut	corncob
UBA9414	-0.8689921948777465	0.4558825181092874	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1071	0.2728301509885032	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS124	1.045069436104891	0.5848448387449916	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1251	0.028879590021824896	0.994620301090509	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1264	-2.5210257122572184	0.08473454066297904	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1312	-0.7696208338600152	0.7521445194203066	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1338	0.7967150972239373	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1370	-0.7566786546942673	0.5029984176614863	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1474	-0.6701459382662719	0.7879463653264728	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1477	0.14702623971482845	0.9707488286245162	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1484	0.009085197677620695	0.9955197825993264	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1491	0.7167521565476792	0.4219920521770606	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1502	-0.7357682342065991	0.764425084896391	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1518	0.6552384478701297	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1572	-0.45757587714527265	0.802594925228986	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1585	0.41705972237867656	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1590	1.4848696058030768	0.23117089648878342	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1591	-0.6208098972699554	0.6353233805522135	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1601	-0.7189527370692262	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1611	0.059976129846160194	0.9844539478127199	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1623	-1.3758376352683328	0.26190036456584287	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1663	-0.35896358006886	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1696	-0.8106611936794623	0.4255930226021813	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1766	-0.4433855119933517	0.39940736269042604	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1820	-1.183919079395054	0.486366858482403	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1865	-2.4193237833009955	0.20984870852704218	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1908	-1.2506056295319923	0.651910957328844	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1958	-1.3939376503795105	0.37372567405234974	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1975	-1.2889637509522542	0.31892636575250727	Genus	KB90_GTDB	P19_Gut	corncob
UMGS1976	-0.5177954198152953	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS2016	0.5808779595249637	0.5807810933265838	Genus	KB90_GTDB	P19_Gut	corncob
UMGS2037	0.0847540384029816	0.9799003483251443	Genus	KB90_GTDB	P19_Gut	corncob
UMGS2055	0.8043580846481537	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS2068	0.47472789572813434	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS263	0.19126867862187888	0.8842273626984007	Genus	KB90_GTDB	P19_Gut	corncob
UMGS27	0.38969059897847075	0.7922207572104181	Genus	KB90_GTDB	P19_Gut	corncob
UMGS363	0.045582980704946194	0.9895030752628807	Genus	KB90_GTDB	P19_Gut	corncob
UMGS621	-0.47056027903070186	0.7922207572104181	Genus	KB90_GTDB	P19_Gut	corncob
UMGS731	-1.8472589045549002	0.26716730655406346	Genus	KB90_GTDB	P19_Gut	corncob
UMGS75	-0.8183818969609238	0.48681750366922755	Genus	KB90_GTDB	P19_Gut	corncob
UMGS775	0.5543856914665634	0.5818416971304053	Genus	KB90_GTDB	P19_Gut	corncob
UMGS856	-0.909290247796236	0.3735317109714062	Genus	KB90_GTDB	P19_Gut	corncob
UMGS872	-1.4298318781971506	0.20366052751586577	Genus	KB90_GTDB	P19_Gut	corncob
UMGS882	-0.414802341985616	0.7823613952765225	Genus	KB90_GTDB	P19_Gut	corncob
UMGS902	-3.0380678395503895	0.08473454066297904	Genus	KB90_GTDB	P19_Gut	corncob
UMGS911	0.6695825925110879	0.5512872717744617	Genus	KB90_GTDB	P19_Gut	corncob
UMGS946	-1.506068234767022	0.36277518114001356	Genus	KB90_GTDB	P19_Gut	corncob
UMGS973	-0.6899155697853621	0.6428874384591935	Genus	KB90_GTDB	P19_Gut	corncob
VSOB01	-1.1639220513587885	0.6924638333688614	Genus	KB90_GTDB	P19_Gut	corncob
Veillonella	0.78124960495079	0.4063517189506145	Genus	KB90_GTDB	P19_Gut	corncob
Ventricola	-1.1126806758263228	0.23225533508994803	Genus	KB90_GTDB	P19_Gut	corncob
Ventrisoma	-0.14317351411570614	0.935306853670181	Genus	KB90_GTDB	P19_Gut	corncob
Vermiculatibacterium	0.5233906735266924	0.764425084896391	Genus	KB90_GTDB	P19_Gut	corncob
Vescimonas	0.05676311797124775	0.9844539478127199	Genus	KB90_GTDB	P19_Gut	corncob
Victivallis	-0.1738838678808904	0.9249764046051377	Genus	KB90_GTDB	P19_Gut	corncob
W0P33-017	-0.48286281091803923	0.6817301547913764	Genus	KB90_GTDB	P19_Gut	corncob
Woodwardibium	-1.936249817942858	0.3839813956664322	Genus	KB90_GTDB	P19_Gut	corncob
Wujia	0.01791024600608479	0.994620301090509	Genus	KB90_GTDB	P19_Gut	corncob
YE71	-0.5662800790980916	0.7553408757666539	Genus	KB90_GTDB	P19_Gut	corncob
Yeguia	-3.140084188377843	0.1011094206321112	Genus	KB90_GTDB	P19_Gut	corncob
Youxingia	-2.068199389371471	0.21651635314243958	Genus	KB90_GTDB	P19_Gut	corncob
Zag111	-0.7525656596461778	0.5602882100733605	Genus	KB90_GTDB	P19_Gut	corncob
Zongyangia	-0.886920850280593	0.4255930226021813	Genus	KB90_GTDB	P19_Gut	corncob
Actinomyces	1.2907370787829822	0.3652205460665191	Genus	MPA_db2022	P19_Gut	corncob
Adlercreutzia	-0.4357446472017228	0.7911331878209628	Genus	MPA_db2022	P19_Gut	corncob
Agathobaculum	-0.17079933993243746	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
Akkermansia	-0.8154671721439702	0.6347300877150217	Genus	MPA_db2022	P19_Gut	corncob
Alistipes	-0.57454370346769	0.16471684610705464	Genus	MPA_db2022	P19_Gut	corncob
Allisonella	0.1129126138703333	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
Allochristensenella	-1.599233908483552	0.46804503305243317	Genus	MPA_db2022	P19_Gut	corncob
Alloruminococcus	-0.6848967188340509	0.7437424307386383	Genus	MPA_db2022	P19_Gut	corncob
Alloscillospira	0.9084539644010525	0.7832355080046317	Genus	MPA_db2022	P19_Gut	corncob
Anaerobutyricum	0.9631001648143908	0.3652205460665191	Genus	MPA_db2022	P19_Gut	corncob
Anaerococcus	-0.23590415426784134	0.9459223257654832	Genus	MPA_db2022	P19_Gut	corncob
Anaerofilum	-0.3042368832051177	0.9536924736763814	Genus	MPA_db2022	P19_Gut	corncob
Anaerofustis	0.8635953786153795	0.5957076980891033	Genus	MPA_db2022	P19_Gut	corncob
Anaeromassilibacillus	-0.29912707862940785	0.9242411746878848	Genus	MPA_db2022	P19_Gut	corncob
Anaerosacchariphilus	-2.439134547395591	0.13977241429470916	Genus	MPA_db2022	P19_Gut	corncob
Anaerostipes	1.187322369255714	0.16471684610705464	Genus	MPA_db2022	P19_Gut	corncob
Anaerotignum	0.32426558334456446	0.9014512320507229	Genus	MPA_db2022	P19_Gut	corncob
Anaerotruncus	1.386886754702623	0.27204104727288725	Genus	MPA_db2022	P19_Gut	corncob
Avimonas	-0.48815861984970155	0.7832355080046317	Genus	MPA_db2022	P19_Gut	corncob
Bacteroides	-0.18128852524092573	0.8273953781197673	Genus	MPA_db2022	P19_Gut	corncob
Barnesiella	0.18017255908903987	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
Bifidobacterium	-1.0862279383824722	0.18387969289143563	Genus	MPA_db2022	P19_Gut	corncob
Bilophila	-0.6889253776199552	0.7094008507534759	Genus	MPA_db2022	P19_Gut	corncob
Bittarella	0.8789329106067212	0.5957076980891033	Genus	MPA_db2022	P19_Gut	corncob
Blautia	0.3661110900884501	0.16471684610705464	Genus	MPA_db2022	P19_Gut	corncob
Butyricicoccus	-1.004093121382165	0.4650961739875154	Genus	MPA_db2022	P19_Gut	corncob
Butyricimonas	0.22002633179035128	0.9536924736763814	Genus	MPA_db2022	P19_Gut	corncob
Campylobacter	-1.1578978107298894	0.7094008507534759	Genus	MPA_db2022	P19_Gut	corncob
Catenibacillus	-0.7989819295343936	0.7437424307386383	Genus	MPA_db2022	P19_Gut	corncob
Catenibacterium	0.08057700141678047	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
Christensenella	-0.649243233963116	0.719884216495462	Genus	MPA_db2022	P19_Gut	corncob
Christensenellaceae unclassified	-1.5952752926477993	0.18411376728004888	Genus	MPA_db2022	P19_Gut	corncob
Cibionibacter	0.3925550847944427	0.8148942434521554	Genus	MPA_db2022	P19_Gut	corncob
Clostridia unclassified	0.5620534348475964	0.7767889059207109	Genus	MPA_db2022	P19_Gut	corncob
Clostridiaceae unclassified	0.13676169062413573	0.9014512320507229	Genus	MPA_db2022	P19_Gut	corncob
Clostridium	-0.015194360155865113	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
Collinsella	0.4422543033946022	0.26681192860697106	Genus	MPA_db2022	P19_Gut	corncob
Coprobacter	0.05404862270656621	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
Coprococcus	0.10979111832906553	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
Dakarella	-1.1483328015316163	0.5472510209451014	Genus	MPA_db2022	P19_Gut	corncob
Desulfovibrio	-1.1633203995493364	0.5473767209799745	Genus	MPA_db2022	P19_Gut	corncob
Dialister	-0.5358654912373415	0.7987983884283105	Genus	MPA_db2022	P19_Gut	corncob
Dielma	0.9111591208187221	0.7832355080046317	Genus	MPA_db2022	P19_Gut	corncob
Dorea	1.0150695622512065	3.2198970769790636e-4	Genus	MPA_db2022	P19_Gut	corncob
Dysosmobacter	-0.16724286057349388	0.7767889059207109	Genus	MPA_db2022	P19_Gut	corncob
Eggerthella	0.44285041356722404	0.7832355080046317	Genus	MPA_db2022	P19_Gut	corncob
Eisenbergiella	0.4118345708038586	0.8379937551946163	Genus	MPA_db2022	P19_Gut	corncob
Ellagibacter	0.91674815336882	0.7832355080046317	Genus	MPA_db2022	P19_Gut	corncob
Enterocloster	-1.3724021130253996	0.06250610376499867	Genus	MPA_db2022	P19_Gut	corncob
Enterococcus	-1.1197408200308063	0.5472510209451014	Genus	MPA_db2022	P19_Gut	corncob
Erysipelatoclostridium	2.1604066388928755	0.09626733241464835	Genus	MPA_db2022	P19_Gut	corncob
Escherichia	-0.41809952968957126	0.7987983884283105	Genus	MPA_db2022	P19_Gut	corncob
Eubacteriaceae unclassified	-0.6554563183549238	0.7094008507534759	Genus	MPA_db2022	P19_Gut	corncob
Eubacteriales Family XIII Incertae Sedis unclassified	-1.731295749345807	0.16471684610705464	Genus	MPA_db2022	P19_Gut	corncob
Eubacteriales unclassified	0.4456654549720447	0.3250373538316685	Genus	MPA_db2022	P19_Gut	corncob
Eubacterium	0.533009678477317	0.6804669071725329	Genus	MPA_db2022	P19_Gut	corncob
Evtepia	-0.07891833377218638	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
Faecalibacillus	0.2842464869726118	0.927208603270512	Genus	MPA_db2022	P19_Gut	corncob
Faecalibacterium	0.9085819634881237	0.4253196701519931	Genus	MPA_db2022	P19_Gut	corncob
Faecalicatena	-0.3256065686096997	0.9014512320507229	Genus	MPA_db2022	P19_Gut	corncob
Firmicutes unclassified	-0.530879997246002	0.7437424307386383	Genus	MPA_db2022	P19_Gut	corncob
Flavonifractor	0.9237526130708474	0.16471684610705464	Genus	MPA_db2022	P19_Gut	corncob
Fusicatenibacter	0.9688128746289755	0.2952081720530143	Genus	MPA_db2022	P19_Gut	corncob
GGB1266	0.1132537731029497	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
GGB13404	-3.1788596407961074	0.06729526332874032	Genus	MPA_db2022	P19_Gut	corncob
GGB15850	0.10640512247962589	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
GGB16040	-0.1943613741601153	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
GGB2653	-2.3763859229894315	0.11027218662973669	Genus	MPA_db2022	P19_Gut	corncob
GGB2958	-0.7965259061716589	0.7437424307386383	Genus	MPA_db2022	P19_Gut	corncob
GGB2980	-1.6893201836642275	0.27204104727288725	Genus	MPA_db2022	P19_Gut	corncob
GGB2982	0.09854399319675805	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
GGB2983	-0.8116651674106922	0.7437424307386383	Genus	MPA_db2022	P19_Gut	corncob
GGB2987	-0.2434113192354561	0.9645291289970526	Genus	MPA_db2022	P19_Gut	corncob
GGB2998	-3.0942012669835557	0.06729526332874032	Genus	MPA_db2022	P19_Gut	corncob
GGB3034	0.07740135832114768	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
GGB3109	0.5149808869713631	0.7840709451416625	Genus	MPA_db2022	P19_Gut	corncob
GGB3118	0.11041290661227267	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
GGB3167	0.05523425712324385	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
GGB3175	-2.2161259004701135	0.25988383389169967	Genus	MPA_db2022	P19_Gut	corncob
GGB3256	0.6196884950733038	0.8270907670330152	Genus	MPA_db2022	P19_Gut	corncob
GGB3277	-0.8236145313110879	0.7437424307386383	Genus	MPA_db2022	P19_Gut	corncob
GGB3304	-1.493406698516859	0.370672387517099	Genus	MPA_db2022	P19_Gut	corncob
GGB3321	-0.27621189721186606	0.9399450373924331	Genus	MPA_db2022	P19_Gut	corncob
GGB33586	-1.2589141185402208	0.2952081720530143	Genus	MPA_db2022	P19_Gut	corncob
GGB3363	0.08698333832742698	0.966887988340923	Genus	MPA_db2022	P19_Gut	corncob
GGB3444	0.24551595985004082	0.9399450373924331	Genus	MPA_db2022	P19_Gut	corncob
GGB34797	0.9071517244177982	0.7832355080046317	Genus	MPA_db2022	P19_Gut	corncob
GGB34900	-0.41552850607819874	0.9213098785555027	Genus	MPA_db2022	P19_Gut	corncob
GGB35068	-1.0013456583621194	0.6104693865193893	Genus	MPA_db2022	P19_Gut	corncob
