Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Promicromonosporaceae	8.677306609824821	2.7155591079668267e-8	Family	MPA_db2022	NAFLD	edgeR
FGB10299	8.543423793528893	2.970554598048301e-8	Family	MPA_db2022	NAFLD	edgeR
FGB1670	-10.651778299331149	3.268839710074356e-8	Family	MPA_db2022	NAFLD	edgeR
FGB75916	-9.565211194954712	3.300973673489973e-8	Family	MPA_db2022	NAFLD	edgeR
Synergistaceae	-10.493193659367881	3.656296766278442e-8	Family	MPA_db2022	NAFLD	edgeR
FGB29420	-9.77539657230883	4.95049337526501e-8	Family	MPA_db2022	NAFLD	edgeR
FGB2429	-8.830601348603011	5.302257039263454e-8	Family	MPA_db2022	NAFLD	edgeR
FGB76370	7.453696091276132	6.977900658469442e-8	Family	MPA_db2022	NAFLD	edgeR
FGB1787	11.250259544433295	7.356758376646346e-8	Family	MPA_db2022	NAFLD	edgeR
Lawsonellaceae	-9.231928177912144	7.356758376646346e-8	Family	MPA_db2022	NAFLD	edgeR
FGB14224	-9.076777399836656	8.440068993467318e-8	Family	MPA_db2022	NAFLD	edgeR
FGB602	-8.830812427527302	8.637774949220998e-8	Family	MPA_db2022	NAFLD	edgeR
Peptococcaceae	-8.634921684602434	9.737066513701149e-8	Family	MPA_db2022	NAFLD	edgeR
FGB75985	7.001518715612229	1.113214613814824e-7	Family	MPA_db2022	NAFLD	edgeR
FGB9301	7.019744435788046	1.113214613814824e-7	Family	MPA_db2022	NAFLD	edgeR
FGB15212	-8.229580859672792	1.240603491317219e-7	Family	MPA_db2022	NAFLD	edgeR
FGB9583	6.884791472961301	1.3205465815733457e-7	Family	MPA_db2022	NAFLD	edgeR
FGB2957	-7.9978124582741	1.576749691651939e-7	Family	MPA_db2022	NAFLD	edgeR
FGB2942	-7.8598428409875565	1.763720333428345e-7	Family	MPA_db2022	NAFLD	edgeR
FGB45507	-7.354651898581844	1.768247540629045e-7	Family	MPA_db2022	NAFLD	edgeR
FGB4623	-7.465960534142815	2.503407267797008e-7	Family	MPA_db2022	NAFLD	edgeR
Propionibacteriaceae	-7.375868517435098	2.669665822580424e-7	Family	MPA_db2022	NAFLD	edgeR
FGB76110	-6.703202913362943	5.294623560585265e-7	Family	MPA_db2022	NAFLD	edgeR
FGB24517	-6.712529392671373	5.363011092482858e-7	Family	MPA_db2022	NAFLD	edgeR
FGB1422	5.701823287324419	8.744849554045725e-7	Family	MPA_db2022	NAFLD	edgeR
Rhodobacteraceae	-6.168691367915976	1.1790894254656417e-6	Family	MPA_db2022	NAFLD	edgeR
FGB1260	-6.14113504906515	1.1846714957503595e-6	Family	MPA_db2022	NAFLD	edgeR
FGB76356	-5.970613423067467	1.4549252780838398e-6	Family	MPA_db2022	NAFLD	edgeR
Tissierellaceae	5.358940858174352	1.6803865478754992e-6	Family	MPA_db2022	NAFLD	edgeR
FGB59744	-5.721830384481438	2.280381809912389e-6	Family	MPA_db2022	NAFLD	edgeR
Cellulomonadaceae	5.208909822639302	2.3065568961043367e-6	Family	MPA_db2022	NAFLD	edgeR
FGB1798	5.05783536264057	3.036077589036749e-6	Family	MPA_db2022	NAFLD	edgeR
FGB593	-4.579926050997501	7.133005774577892e-6	Family	MPA_db2022	NAFLD	edgeR
Carnobacteriaceae	7.0123838085887655	1.1293507103858117e-5	Family	MPA_db2022	NAFLD	edgeR
Borkfalkiaceae	-4.595168001252905	1.1608062053817613e-5	Family	MPA_db2022	NAFLD	edgeR
FGB1262	7.892022703458848	1.7356551077161322e-5	Family	MPA_db2022	NAFLD	edgeR
Mycobacteriaceae	-4.630636878420266	1.889330910402083e-5	Family	MPA_db2022	NAFLD	edgeR
FGB2950	-4.495589442273567	2.3670836868474413e-5	Family	MPA_db2022	NAFLD	edgeR
FGB76102	-6.762893770394895	2.8698757874911847e-5	Family	MPA_db2022	NAFLD	edgeR
Nanosynbacteraceae	4.106212099295203	2.902725476000657e-5	Family	MPA_db2022	NAFLD	edgeR
FGB1213	-4.083070392997716	6.099077191464917e-5	Family	MPA_db2022	NAFLD	edgeR
FGB76784	-3.8858766939964546	9.179687704368923e-5	Family	MPA_db2022	NAFLD	edgeR
FGB2954	-6.912807252247733	1.176705405726172e-4	Family	MPA_db2022	NAFLD	edgeR
FGB2397	-3.6526387547696237	1.6223360317135248e-4	Family	MPA_db2022	NAFLD	edgeR
Helicobacteraceae	-6.281632196354729	2.4622248568303886e-4	Family	MPA_db2022	NAFLD	edgeR
Nanogingivalaceae	5.804093315710878	4.4923310828062915e-4	Family	MPA_db2022	NAFLD	edgeR
Corynebacteriaceae	-7.583077673869851	5.42472306467433e-4	Family	MPA_db2022	NAFLD	edgeR
FGB618	-6.41785930716003	7.808568684747064e-4	Family	MPA_db2022	NAFLD	edgeR
FGB79270	-16.126686421602642	4.711729514097291e-9	Family	MPA_db2023	NAFLD	edgeR
FGB2992	-13.859458413873206	8.124292483699697e-9	Family	MPA_db2023	NAFLD	edgeR
FGB1779	-15.43922943630529	8.124292483699697e-9	Family	MPA_db2023	NAFLD	edgeR
FGB2880	13.189867242307557	8.124292483699697e-9	Family	MPA_db2023	NAFLD	edgeR
FGB4616	12.9014226772258	8.124292483699697e-9	Family	MPA_db2023	NAFLD	edgeR
FGB658	-14.991434090405658	9.845488913052239e-9	Family	MPA_db2023	NAFLD	edgeR
FGB1355	-13.856484454370433	9.845488913052239e-9	Family	MPA_db2023	NAFLD	edgeR
FGB3172	12.047545014720514	1.0149116072677504e-8	Family	MPA_db2023	NAFLD	edgeR
FGB1374	-10.947814021273853	1.0149116072677504e-8	Family	MPA_db2023	NAFLD	edgeR
FGB668	11.435442566356604	1.0149116072677504e-8	Family	MPA_db2023	NAFLD	edgeR
FGB4405	-14.212413273151787	1.0149116072677504e-8	Family	MPA_db2023	NAFLD	edgeR
FGB3012	10.369933302499302	1.0668276986712616e-8	Family	MPA_db2023	NAFLD	edgeR
FGB9120	-13.816676891189783	1.3535652578746975e-8	Family	MPA_db2023	NAFLD	edgeR
FGB629	-13.39477059464808	1.8160496761205148e-8	Family	MPA_db2023	NAFLD	edgeR
FGB1298	9.960565775396303	2.1573997789014583e-8	Family	MPA_db2023	NAFLD	edgeR
FGB77241	-12.746661074078284	2.1573997789014583e-8	Family	MPA_db2023	NAFLD	edgeR
FGB3360	-12.635783522598715	2.2375217723669087e-8	Family	MPA_db2023	NAFLD	edgeR
FGB2906	-11.262957375947625	2.346039952535061e-8	Family	MPA_db2023	NAFLD	edgeR
Aerococcaceae	7.6954963835278	3.2844143280923376e-8	Family	MPA_db2023	NAFLD	edgeR
FGB79245	-10.323424732312956	3.2844143280923376e-8	Family	MPA_db2023	NAFLD	edgeR
FGB31455	-11.540196906666148	3.3959885363931684e-8	Family	MPA_db2023	NAFLD	edgeR
FGB58291	-11.398082413347872	3.397786876005651e-8	Family	MPA_db2023	NAFLD	edgeR
FGB2840	-11.314812762669035	3.397786876005651e-8	Family	MPA_db2023	NAFLD	edgeR
FGB77220	-11.194770298237897	3.550781516517766e-8	Family	MPA_db2023	NAFLD	edgeR
Puniceicoccaceae	-10.828340328772859	3.8471679068046374e-8	Family	MPA_db2023	NAFLD	edgeR
FGB1211	-9.99315485277565	3.8471679068046374e-8	Family	MPA_db2023	NAFLD	edgeR
Victivallaceae	-9.767914063168574	3.8471679068046374e-8	Family	MPA_db2023	NAFLD	edgeR
FGB1670	-10.558263097034871	4.618701584272382e-8	Family	MPA_db2023	NAFLD	edgeR
Oxalobacteraceae	-8.982584139261514	7.70342139044879e-8	Family	MPA_db2023	NAFLD	edgeR
FGB77566	-9.69111397663572	8.333947303795451e-8	Family	MPA_db2023	NAFLD	edgeR
Lawsonellaceae	-9.613484657889204	8.582242698119994e-8	Family	MPA_db2023	NAFLD	edgeR
FGB79294	-9.241014213213475	1.006249141737602e-7	Family	MPA_db2023	NAFLD	edgeR
FGB14224	-8.90823522689792	1.2477838255786153e-7	Family	MPA_db2023	NAFLD	edgeR
FGB602	-8.786662463125353	1.319819903311305e-7	Family	MPA_db2023	NAFLD	edgeR
FGB9718	-8.698007038249365	1.3324623946001986e-7	Family	MPA_db2023	NAFLD	edgeR
Peptococcaceae	-8.649603652361634	1.3711914442629492e-7	Family	MPA_db2023	NAFLD	edgeR
FGB79266	-8.36321766341294	1.667888776895604e-7	Family	MPA_db2023	NAFLD	edgeR
FGB15212	-8.169207163505664	2.0598619858193623e-7	Family	MPA_db2023	NAFLD	edgeR
FGB9583	6.923658448983024	2.42922388626526e-7	Family	MPA_db2023	NAFLD	edgeR
FGB2957	-7.908678582707572	2.725749283427207e-7	Family	MPA_db2023	NAFLD	edgeR
Feifaniaceae	6.669021977644929	3.397608069817315e-7	Family	MPA_db2023	NAFLD	edgeR
FGB79363	-7.681831465300044	3.479857335526104e-7	Family	MPA_db2023	NAFLD	edgeR
FGB1705	-7.5860338332668835	3.948034139797985e-7	Family	MPA_db2023	NAFLD	edgeR
FGB4623	-7.340839541137476	4.980126355641647e-7	Family	MPA_db2023	NAFLD	edgeR
FGB30328	-7.2542086229245895	5.230175611204234e-7	Family	MPA_db2023	NAFLD	edgeR
FGB1260	-6.7688838879902296	1.0454266260941162e-6	Family	MPA_db2023	NAFLD	edgeR
FGB24517	-6.509015401955924	1.556134624023127e-6	Family	MPA_db2023	NAFLD	edgeR
Carnobacteriaceae	7.726714570015546	1.8785073485755304e-6	Family	MPA_db2023	NAFLD	edgeR
FGB2404	-6.154775766094151	2.7055236016013076e-6	Family	MPA_db2023	NAFLD	edgeR
Tissierellaceae	5.3213767185800736	3.845043210478611e-6	Family	MPA_db2023	NAFLD	edgeR
FGB1798	5.239808405642956	4.384899127461669e-6	Family	MPA_db2023	NAFLD	edgeR
FGB667	-5.782490782809767	4.840311096775981e-6	Family	MPA_db2023	NAFLD	edgeR
FGB2839	-5.526578421359284	7.716030056674531e-6	Family	MPA_db2023	NAFLD	edgeR
FGB1787	7.3986499188870845	9.73198340500965e-6	Family	MPA_db2023	NAFLD	edgeR
FGB2930	-8.182284138290388	1.4838154207523923e-5	Family	MPA_db2023	NAFLD	edgeR
Campylobacteraceae	-7.8788344240881365	1.5098577475488979e-5	Family	MPA_db2023	NAFLD	edgeR
FGB1262	7.874359518689309	2.028267359005014e-5	Family	MPA_db2023	NAFLD	edgeR
FGB593	-4.369763971546194	3.0013243230230725e-5	Family	MPA_db2023	NAFLD	edgeR
FGB2950	-4.656887497178181	3.956040706868122e-5	Family	MPA_db2023	NAFLD	edgeR
Borkfalkiaceae	-4.406310273857082	4.264518625123773e-5	Family	MPA_db2023	NAFLD	edgeR
FGB79237	-8.189759808082131	2.2093653552328793e-4	Family	MPA_db2023	NAFLD	edgeR
FGB9272	-6.587333131139094	2.4256642772139912e-4	Family	MPA_db2023	NAFLD	edgeR
Nanogingivalaceae	5.680707807097342	8.777968125708034e-4	Family	MPA_db2023	NAFLD	edgeR
FGB1380	6.837622602273623	8.830878492527795e-4	Family	MPA_db2023	NAFLD	edgeR
FGB12107	6.694003506114153	9.590974051253963e-4	Family	MPA_db2023	NAFLD	edgeR
Bacillales unclassified	5.413401216776168	9.978334668398043e-4	Family	MPA_db2023	NAFLD	edgeR
Campylobacteraceae	-5.754924336212805	3.4024665672173597e-6	Family	SM_genbank-2022.03	NAFLD	edgeR
Mycoplasmataceae	-5.897500020416461	2.3300368039034067e-5	Family	SM_genbank-2022.03	NAFLD	edgeR
Nanogingivalaceae	3.963925266295036	2.7220483606811196e-5	Family	SM_genbank-2022.03	NAFLD	edgeR
Victivallaceae	-4.6054761259219434	4.352143113159874e-5	Family	SM_genbank-2022.03	NAFLD	edgeR
Promicromonosporaceae	4.083237401503808	4.352143113159874e-5	Family	SM_genbank-2022.03	NAFLD	edgeR
Nanosynbacteraceae	4.092774618114571	4.352143113159874e-5	Family	SM_genbank-2022.03	NAFLD	edgeR
Lawsonellaceae	-3.9732127182512587	1.5436358013048694e-4	Family	SM_genbank-2022.03	NAFLD	edgeR
Pseudomonadaceae	6.369156551563181	5.52105749639883e-4	Family	SM_genbank-2022.03	NAFLD	edgeR
Neisseriaceae	2.9901596694151387	6.834274424419743e-4	Family	SM_genbank-2022.03	NAFLD	edgeR
Staphylococcaceae	5.751309096846139	6.834274424419743e-4	Family	SM_genbank-2022.03	NAFLD	edgeR
Morganellaceae	2.917584911611297	6.834274424419743e-4	Family	SM_genbank-2022.03	NAFLD	edgeR
Enterococcaceae	4.407718400936932	6.834274424419743e-4	Family	SM_genbank-2022.03	NAFLD	edgeR
Bacteroidaceae	-2.10879587547177	8.418527896813868e-4	Family	SM_genbank-2022.03	NAFLD	edgeR
UBA932	-10.866586687524107	1.1186564223946553e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
QAMH01	-8.98450598240232	1.1186564223946553e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Gemellaceae	5.688128019345184	1.4953359443885577e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Nanosynbacteraceae	5.592355750384338	1.4953359443885577e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
GCA-900066905	-6.219908601482104	1.4953359443885577e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
UBA4068	6.38059037849563	1.982458141072167e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Campylobacteraceae	-5.822595683885731	2.852623958516437e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
CAG-312	-7.706212275478196	7.270508796472212e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
UMGS416	-5.78405129940997	8.98040974139451e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Coprobacteraceae	-6.696592439252318	8.98040974139451e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
CAG-313	5.387382365787132	8.98040974139451e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Aerococcaceae	5.041402882338223	9.322053575428338e-7	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Pumilibacteraceae	-6.2831722923755065	1.2581813499435615e-6	Family	SM_gtdb-rs214-full	NAFLD	edgeR
UBA9506	-5.214749824186136	1.3081424344063395e-6	Family	SM_gtdb-rs214-full	NAFLD	edgeR
CAG-449	-6.087283748569402	1.8803202092577584e-6	Family	SM_gtdb-rs214-full	NAFLD	edgeR
CAG-465	4.445240784689647	9.762111773179058e-6	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Nanogingivalaceae	3.9384787314105836	9.762111773179058e-6	Family	SM_gtdb-rs214-full	NAFLD	edgeR
UBA11471	-4.2118561692993035	3.5694587659795596e-5	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Bacteroidaceae	-2.375315282755345	1.1347092426818846e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Filifactoraceae	-3.430972982701064	1.3296092592405572e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
HGM11507	-3.5547846184314595	1.5305719180461007e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
UBA1820	-3.317092762595756	1.5305719180461007e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Massilibacillaceae	-3.2492706601528005	3.160606733091657e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
CAG-274	5.674201917420355	3.2153979639879687e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Pseudomonadaceae	6.3165610451126275	3.6505511180114623e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Enterococcaceae	4.433061455401256	5.190125583078653e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
CAG-239	-2.9101710343372944	7.11400129055831e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Victivallaceae	-4.240627112089758	7.762616725975931e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
Borkfalkiaceae	-5.300799667447713	8.001148418751757e-4	Family	SM_gtdb-rs214-full	NAFLD	edgeR
UBA932	-10.686621138545103	1.3968605388056942e-7	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
QAMH01	-8.528615858451872	1.893638562739551e-7	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Nanosynbacteraceae	5.572857201434062	3.385499203655543e-7	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
UBA4068	6.395061206155597	3.877238731759901e-7	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Gemellaceae	5.266184858640734	4.77441333186311e-7	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Campylobacteraceae	-5.77183393945605	4.77441333186311e-7	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Enterococcaceae	6.260137551995083	6.361176069892109e-7	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
CAG-312	-7.621702566284913	7.245462803960942e-7	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
GCA-900066905	-5.23999997679875	1.2689695291302228e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Coprobacteraceae	-6.105747782946203	1.8616548721976652e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
UBA9506	-5.246792337272766	1.8616548721976652e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
UMGS416	-5.354942360974128	1.8616548721976652e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
CAG-313	5.189211243851824	2.537417001591382e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
CAG-449	-5.83405508745876	3.2608028697018078e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Aerococcaceae	4.669674803147766	3.622593667606698e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Pumilibacteraceae	-5.660752397875086	3.740312275352231e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
DTU023	4.785831360879857	4.429569055170946e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
CAG-465	4.545427089891342	6.045056140084463e-6	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
CAG-274	6.832540042804015	1.2989228692009856e-5	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
UBA11471	-4.1942281138109525	3.222521801254566e-5	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Nanogingivalaceae	3.587359129921425	4.5072533557808156e-5	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
HGM11507	-3.649283243626321	1.199699429438694e-4	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Bacteroidaceae	-2.564218245444937	1.2140657268367355e-4	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
UBA1820	-3.3427770598295474	1.2765787875324496e-4	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Filifactoraceae	-3.3808608013738075	1.2765787875324496e-4	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Borkfalkiaceae	-5.923051573889889	2.2426967317771084e-4	Family	SM_gtdb-rs214-rep	NAFLD	edgeR
Prevotellaceae	-4.996346905378888	9.596446127062446e-4	Family	KB51	NAFLD	edgeR
Fusobacteriaceae	11.619076163638066	2.713361428605689e-20	Family	MPA_db2019	AD_Skin	edgeR
Hydrogenophilaceae	7.4689237386018865	1.0227448414357947e-16	Family	MPA_db2019	AD_Skin	edgeR
Vibrionaceae	7.235747525557194	1.0227448414357947e-16	Family	MPA_db2019	AD_Skin	edgeR
Mycoplasmataceae	6.39787938560936	7.010656688127883e-16	Family	MPA_db2019	AD_Skin	edgeR
Bacillaceae	5.950734123780281	1.9845684083947865e-15	Family	MPA_db2019	AD_Skin	edgeR
Bacillales unclassified	-13.791228595837271	1.452206492746908e-14	Family	MPA_db2019	AD_Skin	edgeR
Morganellaceae	-14.91008973066937	1.8698800433000737e-14	Family	MPA_db2019	AD_Skin	edgeR
Aerococcaceae	-12.133734973101605	2.2694064846375181e-13	Family	MPA_db2019	AD_Skin	edgeR
Erwiniaceae	4.471595517582621	1.2798006374487209e-12	Family	MPA_db2019	AD_Skin	edgeR
Xanthomonadaceae	-8.948378717489737	1.547661772096563e-12	Family	MPA_db2019	AD_Skin	edgeR
Comamonadaceae	-9.389293315742227	1.6111247665982191e-12	Family	MPA_db2019	AD_Skin	edgeR
Enterococcaceae	-7.618002991945359	1.1785182039011223e-11	Family	MPA_db2019	AD_Skin	edgeR
Nocardiaceae	-7.770062416615606	1.5636710376701526e-11	Family	MPA_db2019	AD_Skin	edgeR
Mycobacteriaceae	3.911309802292499	1.5636710376701526e-11	Family	MPA_db2019	AD_Skin	edgeR
Peptoniphilaceae	-6.355130330143062	1.347044009652576e-10	Family	MPA_db2019	AD_Skin	edgeR
Bacteroidaceae	-6.176251599904632	1.546289431156271e-10	Family	MPA_db2019	AD_Skin	edgeR
Ruminococcaceae	-5.6262221282280125	4.350420837763928e-10	Family	MPA_db2019	AD_Skin	edgeR
Coriobacteriaceae	-5.123811292541574	1.2124115173873448e-9	Family	MPA_db2019	AD_Skin	edgeR
Rhodospirillales unclassified	-9.120774947525524	1.5346604425545664e-9	Family	MPA_db2019	AD_Skin	edgeR
Sphingomonadaceae	-4.467054966798676	4.330882739466146e-9	Family	MPA_db2019	AD_Skin	edgeR
Caulobacteraceae	-3.6502940139744315	1.1839434914840195e-7	Family	MPA_db2019	AD_Skin	edgeR
Prevotellaceae	8.224340806517977	1.9110380993054493e-7	Family	MPA_db2019	AD_Skin	edgeR
Enterobacteriaceae	-8.635542907305679	4.280254130590072e-6	Family	MPA_db2019	AD_Skin	edgeR
Fusobacteriaceae	12.87915211816063	5.380417779569776e-22	Family	MPA_db2022	AD_Skin	edgeR
Alteromonadaceae	12.723451267758586	5.380417779569776e-22	Family	MPA_db2022	AD_Skin	edgeR
Hydrogenophilaceae	7.953951118475632	2.781020434617074e-18	Family	MPA_db2022	AD_Skin	edgeR
Mycoplasmataceae	6.703483193391529	8.97970093936801e-17	Family	MPA_db2022	AD_Skin	edgeR
Vibrionaceae	5.635671544124966	7.569031370129274e-15	Family	MPA_db2022	AD_Skin	edgeR
Morganellaceae	-14.841260568222152	4.272377389716382e-14	Family	MPA_db2022	AD_Skin	edgeR
Bacillales unclassified	-11.79942552006698	1.3112964843265134e-13	Family	MPA_db2022	AD_Skin	edgeR
Peptoniphilaceae	-9.943690914018084	1.3038633765967863e-12	Family	MPA_db2022	AD_Skin	edgeR
Ornithinimicrobiaceae	-9.657247357508783	2.7009821504443403e-12	Family	MPA_db2022	AD_Skin	edgeR
Sphingomonadaceae	-7.914519516693247	3.18616067028535e-12	Family	MPA_db2022	AD_Skin	edgeR
Veillonellaceae	-8.922053784811506	5.476347011352754e-12	Family	MPA_db2022	AD_Skin	edgeR
Enterococcaceae	-8.286660426415127	5.476347011352754e-12	Family	MPA_db2022	AD_Skin	edgeR
Xanthomonadaceae	-8.203092873034132	5.476347011352754e-12	Family	MPA_db2022	AD_Skin	edgeR
Intrasporangiaceae	-8.634737902023556	6.6923715430546464e-12	Family	MPA_db2022	AD_Skin	edgeR
Kineosporiaceae	-8.359127926591816	8.9625537061371e-12	Family	MPA_db2022	AD_Skin	edgeR
Dermatophilaceae	-8.09401428095226	9.336117857720763e-12	Family	MPA_db2022	AD_Skin	edgeR
Azospirillaceae	-7.328243479494614	1.2023572752581511e-11	Family	MPA_db2022	AD_Skin	edgeR
Gordoniaceae	-7.449811156744962	1.9014521553994337e-11	Family	MPA_db2022	AD_Skin	edgeR
Mycobacteriaceae	3.717639407856499	6.336648067884233e-11	Family	MPA_db2022	AD_Skin	edgeR
Geodermatophilaceae	-6.667933196102995	6.66682813215391e-11	Family	MPA_db2022	AD_Skin	edgeR
Nocardiaceae	-6.67670113420753	6.863343311059308e-11	Family	MPA_db2022	AD_Skin	edgeR
FGB2428	-6.17947156751819	7.817858425079128e-11	Family	MPA_db2022	AD_Skin	edgeR
Caulobacteraceae	-6.380839260868066	1.0437568977180748e-10	Family	MPA_db2022	AD_Skin	edgeR
Atopobiaceae	-4.76758744858333	5.95644542128248e-9	Family	MPA_db2022	AD_Skin	edgeR
Brevibacteriaceae	-4.599182597814313	8.275064511948035e-9	Family	MPA_db2022	AD_Skin	edgeR
Leptotrichiaceae	-4.277178134685647	2.138125012245185e-8	Family	MPA_db2022	AD_Skin	edgeR
Hydrogenophilales unclassified	2.729941966787177	3.6114798010351806e-8	Family	MPA_db2022	AD_Skin	edgeR
Prevotellaceae	8.427946888666977	7.31687176236914e-8	Family	MPA_db2022	AD_Skin	edgeR
Erythrobacteraceae	-3.6793626842758167	1.576912346286925e-7	Family	MPA_db2022	AD_Skin	edgeR
Weeksellaceae	-2.933304132154071	2.8716527605599164e-6	Family	MPA_db2022	AD_Skin	edgeR
Enterobacteriaceae	-8.487510339735515	5.099576616730321e-6	Family	MPA_db2022	AD_Skin	edgeR
Yersiniaceae	-2.646460735628691	9.261320409734323e-6	Family	MPA_db2022	AD_Skin	edgeR
Carnobacteriaceae	-2.613939458939562	9.261320409734323e-6	Family	MPA_db2022	AD_Skin	edgeR
Rhodobacteraceae	4.87141258118577	8.119933581070504e-5	Family	MPA_db2022	AD_Skin	edgeR
Actinomycetaceae	-5.612929060488986	9.594789922947447e-5	Family	MPA_db2022	AD_Skin	edgeR
Sphingobacteriaceae	1.5117990229629112	4.997166692906906e-4	Family	MPA_db2022	AD_Skin	edgeR
Dermabacteraceae	4.089699794061117	9.868724959504645e-4	Family	MPA_db2022	AD_Skin	edgeR
Alteromonadaceae	12.721712585678013	1.0687937139939998e-21	Family	MPA_db2023	AD_Skin	edgeR
Fusobacteriaceae	12.270427247014618	1.0739758505278954e-21	Family	MPA_db2023	AD_Skin	edgeR
Hydrogenophilaceae	7.807298105848426	3.0722066873816726e-18	Family	MPA_db2023	AD_Skin	edgeR
Mycoplasmataceae	6.68864189041336	7.836686266714987e-17	Family	MPA_db2023	AD_Skin	edgeR
Morganellaceae	-14.90860156152174	5.37221146894469e-14	Family	MPA_db2023	AD_Skin	edgeR
Bacillales unclassified	-11.849575962231743	1.5981934336498816e-13	Family	MPA_db2023	AD_Skin	edgeR
Peptoniphilaceae	-9.994754988771396	1.515222434034656e-12	Family	MPA_db2023	AD_Skin	edgeR
Ornithinimicrobiaceae	-9.643595156991058	3.134608166893693e-12	Family	MPA_db2023	AD_Skin	edgeR
Geodermatophilaceae	-9.226334389234522	5.052627107306042e-12	Family	MPA_db2023	AD_Skin	edgeR
Xanthomonadaceae	-8.174002818746626	7.344619444262633e-12	Family	MPA_db2023	AD_Skin	edgeR
Enterococcaceae	-8.210935699798952	7.344619444262633e-12	Family	MPA_db2023	AD_Skin	edgeR
Veillonellaceae	-8.739277703722871	7.344619444262633e-12	Family	MPA_db2023	AD_Skin	edgeR
Kineosporiaceae	-8.461001379652657	8.649147521593084e-12	Family	MPA_db2023	AD_Skin	edgeR
Sphingomonadaceae	-7.362578627046062	9.013224499839937e-12	Family	MPA_db2023	AD_Skin	edgeR
Azospirillaceae	-7.599863168414817	1.0042503681459992e-11	Family	MPA_db2023	AD_Skin	edgeR
Gordoniaceae	-8.007936802338671	1.0042503681459992e-11	Family	MPA_db2023	AD_Skin	edgeR
Dermatophilaceae	-8.067746655836702	1.0042503681459992e-11	Family	MPA_db2023	AD_Skin	edgeR
Porphyromonadaceae	-7.277440721879385	2.178280523919432e-11	Family	MPA_db2023	AD_Skin	edgeR
Caulobacteraceae	-7.0661452332201256	2.608706902420123e-11	Family	MPA_db2023	AD_Skin	edgeR
Nocardiaceae	-7.01793823279987	2.608706902420123e-11	Family	MPA_db2023	AD_Skin	edgeR
Hydrogenophilalia unclassified	3.6995975571850033	7.747490673193657e-11	Family	MPA_db2023	AD_Skin	edgeR
FGB2428	-5.764540053808497	3.8492216970422513e-10	Family	MPA_db2023	AD_Skin	edgeR
Vibrionaceae	3.308838392342243	5.974983098274449e-10	Family	MPA_db2023	AD_Skin	edgeR
