Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Tistrella mobilis	0.2671801586202666	0.7791849074538281	Species	KB20	Moss	DESeq2
Tolypothrix sp. PCC 7910	0.009176518406073331	0.9835578857086255	Species	KB20	Moss	DESeq2
Trichormus azollae	-0.6719455282451736	0.18774742006518877	Species	KB20	Moss	DESeq2
Urbifossiella limnaea	-0.4143316096271787	5.482599115866837e-4	Species	KB20	Moss	DESeq2
Variovorax boronicumulans	-0.035632461070229514	0.9638218062054451	Species	KB20	Moss	DESeq2
Variovorax paradoxus	-0.13911600570065938	0.7907900441857215	Species	KB20	Moss	DESeq2
Variovorax sp. HW608	-0.585639415636629	0.10312124045263478	Species	KB20	Moss	DESeq2
Variovorax sp. PAMC 28711	0.09006863161616309	0.8947673301159242	Species	KB20	Moss	DESeq2
Variovorax sp. PAMC26660	0.03159821237572925	0.9410818137066997	Species	KB20	Moss	DESeq2
Variovorax sp. PAMC28562	-0.0045374056913589	0.994616593124785	Species	KB20	Moss	DESeq2
Variovorax sp. PBL-E5	-0.530758212214516	0.5223131741165298	Species	KB20	Moss	DESeq2
Variovorax sp. PDNC026	0.32405461643140765	0.8444389211726555	Species	KB20	Moss	DESeq2
Variovorax sp. PMC12	-0.2432355683018524	0.9073403102049813	Species	KB20	Moss	DESeq2
Variovorax sp. RKNM96	0.010293570154257334	0.9876249773014326	Species	KB20	Moss	DESeq2
Variovorax sp. SRS16	-0.463699307618921	0.5125611313343826	Species	KB20	Moss	DESeq2
Variovorax sp. WDL1	0.1434770890162539	0.8970162853136395	Species	KB20	Moss	DESeq2
Verrucomicrobium sp. GAS474	-0.775324190976315	1.2340721867586333e-4	Species	KB20	Moss	DESeq2
Verrucomicrobium spinosum	-0.172114333584731	0.6274506916243884	Species	KB20	Moss	DESeq2
Wolbachia endosymbiont of Folsomia candida	-0.07287861477745292	0.9221397148327167	Species	KB20	Moss	DESeq2
Xanthobacter autotrophicus	-0.07160606979733752	0.9270839040147263	Species	KB20	Moss	DESeq2
Xanthobacter dioxanivorans	-0.1648576957177537	0.8299085069035174	Species	KB20	Moss	DESeq2
Xanthomonas arboricola	-0.4117061688439046	0.6338443280974155	Species	KB20	Moss	DESeq2
Xanthomonas campestris	2.1881996485628306	2.3317021175123343e-4	Species	KB20	Moss	DESeq2
Xanthomonas hyacinthi	1.6353637227759361	0.01836256579434219	Species	KB20	Moss	DESeq2
Xanthomonas oryzae	2.1840352199318906	2.636395688983545e-4	Species	KB20	Moss	DESeq2
Xanthomonas sp. SS	1.861813747530109	5.402146337793038e-4	Species	KB20	Moss	DESeq2
Xanthomonas theicola	1.9075439390674955	7.680557297716016e-4	Species	KB20	Moss	DESeq2
Xanthomonas translucens	2.18378092138489	2.8183183493001773e-10	Species	KB20	Moss	DESeq2
Xiphinematobacter sp. Idaho Grape	-0.6310577188053572	0.09673336148012768	Species	KB20	Moss	DESeq2
Xylophilus rhododendri	0.5036880828187048	0.04056916405862764	Species	KB20	Moss	DESeq2
Yersinia kristensenii	0.15198771739469819	0.9073403102049813	Species	KB20	Moss	DESeq2
[Ochrobactrum] quorumnocens	-0.1268209658040188	0.9073403102049813	Species	KB20	Moss	DESeq2
Acidibrevibacterium fodinaquatile	-0.27780992014568556	0.530256532304182	Species	KB51	Moss	DESeq2
Acidisarcina polymorpha	-0.5661125634774584	9.3778693405523e-7	Species	KB51	Moss	DESeq2
Afipia sp. GAS231	-1.2596148246926449	0.03145743654995406	Species	KB51	Moss	DESeq2
Agrobacterium vitis	1.1181239800409242	0.052772842473034584	Species	KB51	Moss	DESeq2
Allocoleopsis franciscana	-0.8671126410873881	0.15856847100316807	Species	KB51	Moss	DESeq2
Anabaenopsis circularis	-0.12882986764219118	0.8948417580133952	Species	KB51	Moss	DESeq2
Bradyrhizobium canariense	-0.851438671865816	0.13500497754836724	Species	KB51	Moss	DESeq2
Bradyrhizobium erythrophlei	-0.3664121327572974	0.03145743654995406	Species	KB51	Moss	DESeq2
Bradyrhizobium lablabi	-0.5138042054310253	0.38123212209845914	Species	KB51	Moss	DESeq2
Bradyrhizobium septentrionale	-1.404303002021982	0.041172720447466074	Species	KB51	Moss	DESeq2
Brasilonema sennae	-0.6852185164199367	9.506068276712657e-4	Species	KB51	Moss	DESeq2
Burkholderia sp. PAMC 26561	0.04173474419965169	0.7737256503152733	Species	KB51	Moss	DESeq2
Burkholderia sp. PAMC 28687	0.03552967971887306	0.8145889779293098	Species	KB51	Moss	DESeq2
Caballeronia sp. SBC1	-0.5821486414467537	0.094847907757367	Species	KB51	Moss	DESeq2
Caballeronia sp. SBC2	-0.16816502162353392	0.588232436762805	Species	KB51	Moss	DESeq2
Calothrix brevissima	-0.04954144185151414	0.9675680833325796	Species	KB51	Moss	DESeq2
Calothrix sp. PCC 6303	0.17623016874697547	0.8145889779293098	Species	KB51	Moss	DESeq2
Calothrix sp. PCC 7507	-0.22855514634175295	0.6393196207538471	Species	KB51	Moss	DESeq2
Catenulispora acidiphila	-0.557712245257848	0.08727815938988731	Species	KB51	Moss	DESeq2
Cedecea neteri	-0.772168940366614	0.530256532304182	Species	KB51	Moss	DESeq2
Collimonas pratensis	-0.30897799437409545	0.7747085614997987	Species	KB51	Moss	DESeq2
Cutibacterium acnes	0.1279802615303829	0.7747085614997987	Species	KB51	Moss	DESeq2
Cylindrospermum stagnale	-0.10055729919358988	0.899030574051847	Species	KB51	Moss	DESeq2
Duganella sp. AF9R3	-0.13291118995190465	0.7056085741916861	Species	KB51	Moss	DESeq2
Edaphobacter sp. 12200R-103	-0.38808016498331716	0.34281348214910307	Species	KB51	Moss	DESeq2
Edaphobacter sp. 4G125	0.05090781533722322	0.9614302135465761	Species	KB51	Moss	DESeq2
Ewingella americana	0.035878219930342306	0.9675680833325796	Species	KB51	Moss	DESeq2
Fischerella sp. NIES-4106	-0.21799069609212884	0.6809646340940548	Species	KB51	Moss	DESeq2
Flavobacterium kingsejongi	0.2792463897625321	0.7624619352875659	Species	KB51	Moss	DESeq2
Frigoriglobus tundricola	-0.696248058712294	3.5857278089957175e-5	Species	KB51	Moss	DESeq2
Frondihabitans sp. PAMC 28766	0.14193124318289344	0.6393196207538471	Species	KB51	Moss	DESeq2
Gordonia polyisoprenivorans	0.04519958181519599	0.9675680833325796	Species	KB51	Moss	DESeq2
Granulicella mallensis	-0.6826385008232009	9.109295599620726e-4	Species	KB51	Moss	DESeq2
Granulicella sp. 5B5	0.3352227648344739	0.03795959696592087	Species	KB51	Moss	DESeq2
Granulicella sp. WH15	-0.53114792765283	3.5857278089957175e-5	Species	KB51	Moss	DESeq2
Granulicella tundricola	0.13949076760347834	0.1585055060355425	Species	KB51	Moss	DESeq2
Herbaspirillum sp. meg3	-0.4378817565757921	0.6393196207538471	Species	KB51	Moss	DESeq2
Janthinobacterium agaricidamnosum	0.9868969103434068	0.12273724741722694	Species	KB51	Moss	DESeq2
Jatrophihabitans sp. GAS493	-0.39917835051239775	0.2126203866244196	Species	KB51	Moss	DESeq2
Labilithrix luteola	-0.21567060965487428	0.68369357936982	Species	KB51	Moss	DESeq2
Lichenicola cladoniae	-0.2736203012156295	0.1585055060355425	Species	KB51	Moss	DESeq2
Lichenihabitans psoromatis	-0.2559198537790071	0.4556025951444399	Species	KB51	Moss	DESeq2
Lichenihabitans sp. PAMC28606	-0.24666363686148418	0.23473826185999308	Species	KB51	Moss	DESeq2
Limnoglobus roseus	-0.6824545179649784	0.002470285652142819	Species	KB51	Moss	DESeq2
Luteibacter rhizovicinus	-0.841473300928702	0.016601632111368586	Species	KB51	Moss	DESeq2
Mesorhizobium loti	-0.932739630407274	0.0014266129778560059	Species	KB51	Moss	DESeq2
Mesorhizobium sp. PAMC28654	-0.7122758232782362	0.33662553433574016	Species	KB51	Moss	DESeq2
Mesorhizobium sp. Pch-S	0.15718753700654045	0.8964056320502156	Species	KB51	Moss	DESeq2
Methylobacterium aquaticum	0.9942375634143816	0.03145743654995406	Species	KB51	Moss	DESeq2
Methylobacterium brachiatum	0.08183129505554412	0.8568023557946832	Species	KB51	Moss	DESeq2
Methylobacterium durans	-0.3532362110267563	0.621722751065526	Species	KB51	Moss	DESeq2
Methylobacterium indicum	0.1082698701599348	0.9431901235322372	Species	KB51	Moss	DESeq2
Methylobacterium mesophilicum	-0.3958396377311929	0.17740321205336665	Species	KB51	Moss	DESeq2
Methylobacterium oryzae	-0.2192322765053284	0.6809646340940548	Species	KB51	Moss	DESeq2
Methylobacterium phyllosphaerae	-0.4916295220377797	0.31003011945841885	Species	KB51	Moss	DESeq2
Methylobacterium radiotolerans	0.2794195013244538	0.6382094773132424	Species	KB51	Moss	DESeq2
Methylobacterium sp. C1	-0.5368654205824024	0.48021871540314215	Species	KB51	Moss	DESeq2
Methylobacterium sp. DM1	-0.6241927222224308	0.12825603404731842	Species	KB51	Moss	DESeq2
Methylobacterium sp. WL1	0.13314831758080403	0.31003011945841885	Species	KB51	Moss	DESeq2
Methylobacterium sp. XJLW	-0.02276510242784663	0.9675680833325796	Species	KB51	Moss	DESeq2
Methylorubrum extorquens	0.6538053730424669	0.28919360208444334	Species	KB51	Moss	DESeq2
Methylorubrum zatmanii	0.695539470079847	0.48021871540314215	Species	KB51	Moss	DESeq2
Methylovirgula ligni	-0.6105556600465025	0.31003011945841885	Species	KB51	Moss	DESeq2
Microchaete diplosiphon	0.12733395404388675	0.8964056320502156	Species	KB51	Moss	DESeq2
Mitsuaria sp. 7	-0.8870854468975287	0.16222478063828769	Species	KB51	Moss	DESeq2
Mucilaginibacter ginkgonis	-0.5462937482429409	0.1592599670390764	Species	KB51	Moss	DESeq2
Mucilaginibacter ginsenosidivorax	-0.28578915296176816	0.34024529976815304	Species	KB51	Moss	DESeq2
Mucilaginibacter mallensis	-0.6519042129671256	5.597198660395663e-5	Species	KB51	Moss	DESeq2
Mucilaginibacter paludis	-0.8750460040051927	3.5857278089957175e-5	Species	KB51	Moss	DESeq2
Mucilaginibacter rubeus	-0.3872174092062837	0.541272990240612	Species	KB51	Moss	DESeq2
Mucilaginibacter sp. 14171R-50	-0.6702895923436303	0.10303124727402628	Species	KB51	Moss	DESeq2
Mycoavidus sp. HKI	-0.5531757231794279	0.12825603404731842	Species	KB51	Moss	DESeq2
Mycobacterium cookii	-0.3494781110928022	0.6352623145218772	Species	KB51	Moss	DESeq2
Mycobacterium sp. MS1601	-0.2898176050357484	0.68369357936982	Species	KB51	Moss	DESeq2
Mycolicibacterium madagascariense	-0.2884341469461414	0.00564987549801646	Species	KB51	Moss	DESeq2
Nakamurella sp. PAMC28650	-0.2732513710056659	0.40961287793943096	Species	KB51	Moss	DESeq2
Nostoc edaphicum	-0.08591397382415543	0.8514076421951686	Species	KB51	Moss	DESeq2
Nostoc flagelliforme	-0.048189324356667285	0.8964056320502156	Species	KB51	Moss	DESeq2
Nostoc linckia	-0.36244140099437017	0.7029620665002663	Species	KB51	Moss	DESeq2
Nostoc punctiforme	-0.04202805951403759	0.9431901235322372	Species	KB51	Moss	DESeq2
Nostoc sp. Lobaria pulmonaria (5183) cyanobiont	-0.20469679433789553	0.40961287793943096	Species	KB51	Moss	DESeq2
Nostoc sp. Peltigera membranacea cyanobiont N6	0.017674865444277557	0.9675680833325796	Species	KB51	Moss	DESeq2
Nostoc sp. ATCC 53789	-0.10013525985256616	0.7779640087076188	Species	KB51	Moss	DESeq2
Nostoc sp. C052	-0.07742346054912354	0.8145889779293098	Species	KB51	Moss	DESeq2
Nostoc sp. C057	-0.009724830780359415	0.9698391931709167	Species	KB51	Moss	DESeq2
Nostoc sp. MS1	-0.13389535158945534	0.8145889779293098	Species	KB51	Moss	DESeq2
Nostoc sp. NIES-2111	-0.7206342982880842	0.30912506854696176	Species	KB51	Moss	DESeq2
Nostoc sp. TCL240-02	-0.023630055354012587	0.9675680833325796	Species	KB51	Moss	DESeq2
Nostoc sp. TCL26-01	0.2218929487739439	0.68369357936982	Species	KB51	Moss	DESeq2
Nostoc sp. UHCC 0702	-0.020196750873647158	0.9675680833325796	Species	KB51	Moss	DESeq2
Nostoc sphaeroides	-0.008222141776030187	0.9698391931709167	Species	KB51	Moss	DESeq2
Paludibaculum fermentans	-0.16645420510779932	0.723857151552088	Species	KB51	Moss	DESeq2
Pantoea agglomerans	-0.3490317508736693	0.7002513481552287	Species	KB51	Moss	DESeq2
Paraburkholderia aromaticivorans	-0.574848399824251	0.094847907757367	Species	KB51	Moss	DESeq2
Paraburkholderia caledonica	-0.022217312848999228	0.9675680833325796	Species	KB51	Moss	DESeq2
Paraburkholderia fungorum	-0.16495838077161154	0.7002513481552287	Species	KB51	Moss	DESeq2
Paraburkholderia ginsengisoli	-0.1845326086131103	0.7358964248960621	Species	KB51	Moss	DESeq2
Paraburkholderia hospita	-0.4841773623968627	0.31003011945841885	Species	KB51	Moss	DESeq2
Paraburkholderia phytofirmans	-0.5168577762116398	0.08727647572731528	Species	KB51	Moss	DESeq2
Paraburkholderia sp. Msb3	-0.28015933068449084	0.6034957217043448	Species	KB51	Moss	DESeq2
Paraburkholderia xenovorans	-0.7206858844283608	0.09686586786757483	Species	KB51	Moss	DESeq2
Pedobacter roseus	0.1541124258061704	0.8145889779293098	Species	KB51	Moss	DESeq2
Polymorphobacter sp. PAMC 29334	-0.7906096505143243	0.15856847100316807	Species	KB51	Moss	DESeq2
Polymorphobacter sp. PAMC 29362	-0.7574388578050221	0.1585055060355425	Species	KB51	Moss	DESeq2
Polynucleobacter sp. MWH-P3-07-1	-0.5441840345308698	0.7056085741916861	Species	KB51	Moss	DESeq2
Pseudomonas fluorescens	0.05801018189659855	0.8964056320502156	Species	KB51	Moss	DESeq2
Pseudomonas nitroreducens	-0.31889400188165834	0.8145889779293098	Species	KB51	Moss	DESeq2
Pseudomonas qingdaonensis	0.509043550984613	0.6352623145218772	Species	KB51	Moss	DESeq2
Pseudomonas sp. ADAK22	0.5028118186417011	0.5142713694290175	Species	KB51	Moss	DESeq2
Pseudomonas sp. K-62	-0.057052157577267684	0.9675680833325796	Species	KB51	Moss	DESeq2
Pseudomonas sp. LBUM920	0.1584189251298522	0.893981650699099	Species	KB51	Moss	DESeq2
Pseudomonas sp. NC02	0.1384329261140656	0.9431901235322372	Species	KB51	Moss	DESeq2
Pseudomonas sp. SXM-1	-0.2419756619871543	0.8948417580133952	Species	KB51	Moss	DESeq2
Pseudomonas syringae	-0.05040660718932424	0.9675680833325796	Species	KB51	Moss	DESeq2
Pseudomonas yamanorum	-0.0842731926461722	0.9025057337952267	Species	KB51	Moss	DESeq2
Rhizobium sp. B21/90	1.056867183482989	0.0026187986046735468	Species	KB51	Moss	DESeq2
Rhizobium sp. B230/85	1.119096938180295	0.002287531542892356	Species	KB51	Moss	DESeq2
Rhizobium sp. L51/94	0.7718859156697403	0.001120470087132969	Species	KB51	Moss	DESeq2
Rhodopseudomonas palustris	-0.4926819036263221	0.26071583082691835	Species	KB51	Moss	DESeq2
Rouxiella badensis	0.638687053597695	0.530256532304182	Species	KB51	Moss	DESeq2
Scytonema sp. HK-05	-0.2367562537868348	0.5142713694290175	Species	KB51	Moss	DESeq2
Scytonema sp. NIES-4073	-0.39897440899823966	0.2126203866244196	Species	KB51	Moss	DESeq2
Sphingomonas panacis	0.44365017748420826	0.31003011945841885	Species	KB51	Moss	DESeq2
Sphingomonas sp. AAP5	0.7861073039942756	1.9581420700934787e-5	Species	KB51	Moss	DESeq2
Sphingomonas sp. AP4-R1	0.03319998887545758	0.9675680833325796	Species	KB51	Moss	DESeq2
Sphingomonas sp. FARSPH	-0.025427064138394916	0.9766601366210766	Species	KB51	Moss	DESeq2
Sphingomonas sp. LMO-1	0.15533512024607601	0.8145889779293098	Species	KB51	Moss	DESeq2
Sphingomonas sp. PAMC26645	0.6781835726680255	0.5361372356254782	Species	KB51	Moss	DESeq2
Sphingomonas taxi	1.7549098739299236	3.5857278089957175e-5	Species	KB51	Moss	DESeq2
Spirosoma endbachense	-0.9667457806770554	0.08520295365150711	Species	KB51	Moss	DESeq2
Spirosoma pollinicola	-8.132793246883061	5.926301705590945e-60	Species	KB51	Moss	DESeq2
Streptacidiphilus sp. PB12-B1b	-0.45410568504579135	0.541272990240612	Species	KB51	Moss	DESeq2
Subtercola sp. AK-R2A1-2	-0.5273131082241791	0.530256532304182	Species	KB51	Moss	DESeq2
Tautonia plasticadhaerens	-0.7234069581110227	0.22061308462095167	Species	KB51	Moss	DESeq2
Terriglobus albidus	-0.22057558670482946	0.723857151552088	Species	KB51	Moss	DESeq2
Terriglobus roseus	0.10151219529999035	0.6382094773132424	Species	KB51	Moss	DESeq2
Terriglobus saanensis	-0.5183844017217434	3.5857278089957175e-5	Species	KB51	Moss	DESeq2
Brown_AA.bin.1	-1.3088618998345745	0.01564750342884244	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AA.bin.3	-0.3221512211294561	0.345385781155326	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AA.bin.4	-1.1016545820575647	0.003958518471997888	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AA.bin.5	-1.3823326482985594	0.055260397420088335	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AA.bin.6	-0.6295352611201245	0.14252087981350534	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AB.bin.1	-0.5278058379453849	3.430825507777104e-5	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AC.bin.1	-0.7935954405400233	0.024690611711304652	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AD.bin.5	-0.040662178015536884	0.8754505557192104	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AD.bin.6	-0.4121004607512595	0.4164504811575001	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AD.bin.9	-1.2593485949240342	0.0255678565291302	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AE.bin.1	-0.5796223331207468	0.25650036928091435	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AE.bin.11	-1.0976901483481798	0.2461312150151178	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AE.bin.2	-0.007495404097581982	0.9689429214234553	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AE.bin.3	-0.8108031093486736	8.290768326627459e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AE.bin.5	-0.7929264466210879	0.21770616928595268	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AE.bin.6	0.2723991151907687	0.7043375460503981	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AE.bin.7	-0.6089315843466832	0.1733301542948078	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_AF.bin.2	-0.8735183133617558	5.893964276189097e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_J.bin.1	-0.02518359536132886	0.918858243415307	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_J.bin.2	-0.29608822968596427	0.3910911776469138	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_J.bin.3	-0.7396300563832614	0.03578037548812205	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_J.bin.4	-0.27866392857966854	0.1733301542948078	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_J.bin.5	-0.3505983943008563	0.3104670124466266	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_J.bin.6	-0.7497803875630197	0.10210305424843066	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_J.bin.7	-0.6425470646984441	0.05743163708885369	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_J.bin.8	-0.28222407213912637	0.22778628661698902	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_J.bin.9	-0.12296336630598592	0.4405958932888675	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_K.bin.1	-0.2885880677199056	0.5038509968882533	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_K.bin.2	-0.4295413180894295	0.3459505495137188	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_K.bin.3	-7.145658108498964	1.274959848767369e-36	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_K.bin.4	-0.749802704280927	0.0069274226973794605	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_K.bin.8	-0.0704842446173083	0.7110679603151183	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_M.bin.5	-0.38058439608813643	0.091803897942415	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_N.bin.1	0.25292819185793974	0.0733810162328622	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_P.bin.1	-0.503763923384718	3.2957885855038375e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_P.bin.10	-0.1609978707548158	0.7286377123670904	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_P.bin.2	-0.476910801545932	0.07378673156773757	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_P.bin.5	-0.9988646401484087	0.1238869102321247	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Q.bin.2	0.4177227085813286	0.008557541931161733	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Q.bin.3	0.4635199912177624	0.026493872023747485	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Q.bin.4	0.27024405905409143	0.3054972723247369	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Q.bin.7	-0.19071988526279182	0.3587084013213973	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_R.bin.1	0.07326849070885198	0.9548257423287141	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_R.bin.3	0.8097134099009866	0.3587084013213973	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_R.bin.4	-0.21864349163114738	0.7075900454580045	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_R.bin.8	0.6041010544083814	0.02744667645887909	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_S.bin.2	-0.2618880886853422	0.5254273794046557	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_S.bin.4	-1.0110689181739934	0.003981637914578128	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_S.bin.5	0.3529851675529125	0.39534604927666406	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_T.bin.10	0.26565590207920614	0.5883482805014155	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_T.bin.2	0.22342939678192264	0.23618693971775262	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_T.bin.5	0.25119135535634896	0.011511470009414484	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_T.bin.6	1.082970120420999	0.004768689038969655	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_T.bin.8	-0.5981544852905969	0.09036643468621493	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_V.bin.1	0.3779223963499382	0.7075900454580045	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_W.bin.4	-0.45613115500520546	0.6609002306065204	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_X.bin.1	0.07250717974315615	0.7896206866820732	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_X.bin.4	0.41015129729107885	0.2767250312716193	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Y.bin.1	-0.3564803392052835	0.3459505495137188	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Y.bin.2	-0.5330690054394541	7.857798763489492e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Y.bin.3	-0.7540033909298707	0.01093283981465482	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Y.bin.4	-0.21966615873388667	0.3867655539263132	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Y.bin.6	-0.456015303204061	0.02387341396643107	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Y.bin.7	-0.7667963434492585	0.008557541931161733	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Z.bin.1	-0.41703249040623974	0.06946082271339565	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Z.bin.2	-0.42985729170789577	0.006090171638817609	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
Brown_Z.bin.7	-0.5304625894339503	0.15484541543661937	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_001898095.1	-2.2433545249105693	6.025893594651221e-25	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_001899645.1	-0.06161498632012588	0.8518081271468512	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_002863225.1	-1.884506040545265	3.4955316196039267e-7	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_003140115.1	0.3523916782177819	0.6927874555211301	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_003161205.1	-0.6646418997418044	0.4616865032760555	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_003164955.1	-1.4607869275665062	0.0203953156600351	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_003168295.1	-0.013294062731009726	0.9825341409117635	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_003326195.1	-0.06813511633232212	0.8754505557192104	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_004799405.1	-1.209227542041728	4.040365580060894e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_004799445.1	-1.5379681667292533	8.791676281954663e-4	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_004799515.1	-1.8920621279585237	1.0433533829272033e-9	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_013288945.1	-0.3394255891539776	0.609687610049398	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_013289985.1	-0.11926963851657918	0.36084774074005915	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_013695595.1	-0.3856694858225645	0.4405958932888675	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_013697055.1	-2.1035400651157645	6.267543663001291e-12	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_013821615.1	-7.3854875296799225	7.033182213329016e-91	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_014201335.1	-0.9179665608084361	0.007485393351773352	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_014378125.1	-0.541071088311984	0.05404359890742568	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_016462545.1	-0.0531373563456572	0.9542567956880638	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_016903675.1	-0.9740931651401472	0.0069274226973794605	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
GCA_017114945.1	-0.3483256841950807	0.6835574026939456	Species	SM_gtdb-rs214-rep_MAGs	Moss	DESeq2
