Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Hydrogeniiclostridium	-0.7251647918219069	0.4282461170572542	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Instestinimonas	0.02074119866116973	0.9810242907127814	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Intestinibacter	0.6060646420906991	0.056452992223679714	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Intestinimonas	-7.7654524234486155	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
JAGTTR01	0.37325446356960523	0.6312958338077806	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
JAGZHZ01	-0.07988153351725498	0.9777185705157286	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
JAGZMM01	-6.842311136640804	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
JAHZGC01	-1.012257854538535	0.5307017945163858	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
JAHZIE01	-7.6601399312852845	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
JANFXS01	-7.304644538903508	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
KLE1615	1.0420959850294302	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Lachnoclostridium	0.4207625018415458	0.532660447799474	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Lachnospira	0.07916554942016453	0.8965111847268409	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Lactococcus	0.9490376496764973	0.4119555086462545	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Lawsonibacter	-0.7498339279820654	0.07468680899261237	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Lentihominibacter	-0.256771147572649	0.6312958338077806	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Ligaoa	-0.2128277738188812	0.9262928864051051	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Ligilactobacillus	0.306585444747198	0.8628553889416979	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Limiplasma	-0.6450683751984696	0.6751082017888765	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Limivivens	0.16530495940766865	0.8384363101960446	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Longibaculum	-0.6811732064639733	0.6660799947826417	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Longicatena	0.23963008124540797	0.8957692195188355	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Luoshenia	-7.3523967470707765	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Marvinbryantia	1.5832577683428315	0.28256725406311917	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Massiliimalia	-0.7315071443946667	0.6614206150175905	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Massilimicrobiota	0.6074291819418932	0.6312958338077806	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Massilioclostridium	-7.047192659726003	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Massilistercora	0.5074218000517731	0.8261622267297569	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Mediterraneibacter	0.5669469065415865	0.0019025281320698216	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Megasphaera	1.170075068048974	0.45617254343636915	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Merdibacter	0.20517036723076645	0.9434345208574619	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Merdimonas	-1.4454741378633689	0.35762829120446615	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Merdisoma	0.38412191196779527	0.6056661636538903	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Merdivicinus	-1.6105473605340148	0.2723528967469924	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Mesorhizobium	2.71713162122126	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Metalachnospira	0.1088578412712964	0.9758851038350651	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Monoglobus	-0.9781192252350469	0.2568788551154002	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Muricomes	-0.29777985154190595	0.6846272493783769	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
NSJ-51	-0.9854847530816281	0.532660447799474	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Negativibacillus	0.6328109076947304	0.6110873993945325	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Neoanaerotignum	-0.8143349257446333	0.6265188246545574	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Neobittarella	0.9686809875586105	0.532660447799474	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Odoribacter	-0.4595879080223405	0.532660447799474	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Oliverpabstia	0.47663328618653866	0.27442364708004596	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Onthomonas	0.46207970228950423	0.5914755079175879	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Oxalobacter	-7.2253471833339695	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Parabacteroides	-0.6012212355753613	0.04073988204940964	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Paralachnospira	-0.020689235389332115	0.9810242907127814	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Paraprevotella	0.08003996723888564	0.9777185705157286	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Pararuminococcus	-0.05894927843862522	0.9777185705157286	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Parasutterella	-0.21194589600168456	0.9146070162088387	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Paratractidigestivibacter	-6.980412990952407	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Pauljensenia	1.601481570250334	0.039950826954619476	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
PeH17	-0.25942864037427577	0.9146070162088387	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Peptoniphilus	-1.3362917580735838	0.3402826110569941	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Phascolarctobacterium	-0.6634454790500628	0.4282461170572542	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Phil1	0.02590135531669859	0.9810242907127814	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Phocaeicola	-0.5979818958998282	0.017640935154044034	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Phocea	-0.06374559899140451	0.9777185705157286	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Porphyromonas	-1.4676778321613515	0.1612599044954576	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Prevotella	-0.8825722469313726	0.06780867364002208	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Pseudobutyricicoccus	7.026102829581425	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Pseudoflavonifractor	-0.6130555703963193	0.5266556746258315	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Pseudolachnospira	0.7193482644703528	0.6110873993945325	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Pseudomonas	8.194417051032465	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Pseudoruminococcus	0.1116562585001027	0.9735454382661933	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Pseudoscilispira	-0.48183615909559013	0.6110873993945325	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Pullichristensenella	0.08413953465509436	0.9777185705157286	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
QAMM01	-0.44127925004449947	0.8384363101960446	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
QANA01	1.1027574115557623	0.4282461170572542	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
QAND01	-0.16803433011089142	0.9549597511216201	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
RUG115	1.0778159178473563	0.08235059914502514	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
RUG472	0.014929130991268854	0.9758851038350651	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Ralstonia	3.039596129015084	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Romboutsia	0.8604019806666223	0.0028999169304864004	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Roseburia	0.44422257521096953	0.17203180904762178	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Rothia	-1.1314091953953638	0.4808783304569435	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Ruminiclostridium	0.46499000131099866	0.6312958338077806	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Ruminococcus	0.39143005361489697	0.11654228605180807	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Ruthenibacterium	-0.46292530733375664	0.08022770847286449	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
SFEL01	-0.31930728325038504	0.8965111847268409	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Sarcina	7.248744737552456	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Scatomonas	-0.2875862265791849	0.7056802586085301	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Scatomorpha	-7.116207687355333	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Schaedlerella	0.4835878287182744	0.5016399801623352	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Sellimonas	-0.1257032224488142	0.9605469738511958	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Senegalimassilia	0.9109551055512117	0.532660447799474	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Slackia	0.6999341083873898	0.5404224445481497	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Staphylococcus	-0.9795581360244374	0.532660447799474	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Streptococcus	0.4028940238411086	0.3068337468986341	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Sutterella	-1.1957652374409853	0.08235059914502514	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Terrisporobacter	1.1667276028720033	0.040621260508223046	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Thomasclavelia	0.13659065370071435	0.8936980441199428	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Turicibacter	0.29066160004527336	0.7972389423327803	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA11524	0.886139214413444	0.532660447799474	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA11774	0.2954709676934141	0.7393109593675182	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA1417	0.5486119594680106	0.08060167857123471	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA3402	0.08323841442477044	0.9653120450881504	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA3818	-0.039588471587267964	0.9810242907127814	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA4285	-1.001692789581301	0.5307017945163858	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA644	-1.2243072965323205	0.4483918964266995	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA737	-0.7888943922047358	0.5793599766492167	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UBA738	-7.436993605721892	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS1071	0.24688788801713424	0.7185622924128902	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS1312	-0.26216442335124385	0.9146070162088387	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS1590	1.3081590410761657	0.4282461170572542	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS1623	-0.7247640040355069	0.6312958338077806	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS1696	-1.3338521116260225	0.41946707379186554	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS1766	-1.3790737449945785	0.4044995105266442	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS1975	-0.3184405559564489	0.8261622267297569	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS856	-0.10556247525990127	0.9603362347488322	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
UMGS911	-6.8630560898759425	1e-4	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Veillonella	-0.33387943518576163	0.8384363101960446	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Ventricola	0.2320093098018324	0.8135585189141613	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Ventrimonas	-0.15256797852664958	0.8771142729585457	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Ventrisoma	-1.204263994592217	0.45254139698569495	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Vescimonas	-0.34690453391886145	0.5613084431454048	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Wujia	-0.3120692255299261	0.8965111847268409	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Yeguia	-0.3222919147541909	0.8597270081222737	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
Zhenpiania	0.08716051226522827	0.9605469738511958	Genus	SM_gtdb-rs214-full	NAFLD	DESeq2
1XD42-69	0.855383050251358	0.4380498004091779	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
43-108	-0.8978140686990573	0.054002126190762105	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
AF33-28	-1.3833029328803417	0.35087614883625656	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Acetatifactor	-0.2783488534719027	0.534468833900295	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Acidaminococcus	-1.9161075291281087	0.1364980308255848	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Actinomyces	1.7556275948384406	0.19345561364999878	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Acutalibacter	-0.2412287243106843	0.8721440308171532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Adlercreutzia	0.20234434596128947	0.8721440308171532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Agathobacter	0.21850982879751227	0.5418646015948886	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Agathobaculum	-0.07009221757861346	0.8721440308171532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Akkermansia	-0.11293765295778432	0.9135550585991907	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Alangreenwoodia	-0.2531277794541401	0.8716102086610489	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Alistipes	-0.2774140145448332	0.5513576246249678	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Amedibacillus	2.215192927508809	0.06354330002432375	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerobutyricum	0.3151200282702584	0.29559995746963835	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerococcus	-1.5503479519158725	0.28036066780515223	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerofustis	-0.32085796820359547	0.8721440308171532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaeromassilibacillus	0.08834579977015287	0.9135550585991907	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerostipes	0.3159086785462038	0.30864797027787955	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerotardibacter	0.5686994862433162	0.6803431520518813	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerotignum	0.1543884521541367	0.8796792607939867	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Anaerotruncus	-0.5709694153150444	0.5039830413984058	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Angelakisella	-1.389960208758162	0.35009002084194113	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Avimicrobium	-0.1301149135010709	0.8888581130706513	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Avimonas	-1.4441166447216434	0.21281917147952395	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bacteroides	-0.5973898997652112	0.021203391095761352	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bariatricus	0.231235395074861	0.7361649382791842	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Barnesiella	-0.6633890797980059	0.56364666150538	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bianquea	0.6989928973428109	0.611348114492156	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bifidobacterium	0.5177975463382725	0.06322082259007918	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bilophila	-0.59622594837832	0.4681347948265858	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bittarella	-0.21514059305215394	0.8796792607939867	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Blautia	0.39336087304926026	0.11075721495552508	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bradyrhizobium	1.4065524367194826	0.347061741314995	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Bulleidia	-0.07407477948664248	0.9608923467020681	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Butyribacter	0.19507122546212152	0.852348587608487	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Butyricimonas	-1.3200561391472865	0.016648854821255245	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-103	-0.0705454911622326	0.915384950180383	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-170	0.04475278932480386	0.9608923467020681	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-177	0.3086933844642195	0.8304236151457896	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-194	-0.7317437354231805	0.6512712528884744	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-217	0.4421145280652076	0.7992613966648532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-238	-1.0282581740034762	0.347061741314995	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-245	0.2614449572605851	0.8721440308171532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-273	8.020828708858213	1e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-274	7.626854170208406	1e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-302	7.062277264960898	1e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-317	0.331409658112504	0.8304236151457896	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-41	0.2807454820851905	0.5345549500184398	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAG-95	0.07677003183904699	0.9521548227498955	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAJFUH01	-0.5567712999238921	0.5513576246249678	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAJFUR01	0.06561503209131697	0.954464169005055	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAKTFW01	-0.8983076040582479	0.5977075663708076	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
CAKTXU01	-0.0232689334376453	0.9821550484323363	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
COE1	-1.5489354189413573	0.28036066780515223	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Campylobacter	-1.1365916728640013	0.5039830413984058	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Catenibacillus	0.24162196911142902	0.8716102086610489	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Catenibacterium	-0.9698901823506594	0.5513576246249678	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Choladocola	-0.3189213399063536	0.5418646015948886	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Choladousia	0.8315035514521946	0.006543909710025844	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Christensenella	0.12668955475775653	0.915384950180383	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Clostridium	-0.16044841914468286	0.5513576246249678	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Clostridium AP	-0.358562116545306	0.7361649382791842	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Clostridium AQ	-0.1284018989226506	0.8411935021520401	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Collinsella	0.5074981359376342	0.13826012535022167	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Coprobacillus	-0.8633157842478978	0.4762114872964882	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Coprococcus	0.3045024310286053	0.5074190280649399	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Copromonas	-0.08331143757531002	0.8721440308171532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
DXTB01	-7.034597528000259	1e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Dialister	0.25451184796509524	0.7992613966648532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Dielma	-0.803861782612626	0.46562437563388487	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Diplocloster	-1.0263002290581091	0.3709990505067561	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Dorea	0.408187423344121	0.07055211267838943	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Dysosmobacter	-0.3397073356502267	0.03195299657698296	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
ER4	-0.2842957990765188	0.6785656572989087	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Egerieenecus	0.37289269663541585	0.8586737876599391	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Egerieimonas	1.3934471144991862	0.35009002084194113	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Eggerthella	-0.09998251648282314	0.8888581130706513	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Eisenbergiella	0.28456581814405385	0.26722098347797407	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Emergencia	0.751497246168643	0.6851806628895966	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Enterenecus	0.15329500504665977	0.9233922162771205	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Enterocloster	-0.05637820492084923	0.8888581130706513	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Escherichia	0.3071729966530928	0.7611434626946696	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Eubacterium	0.14985163816140068	0.7065266767938073	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Evtepia	0.06333286801430728	0.915384950180383	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Ezakiella	0.9763431287112724	0.5513576246249678	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
F23-B02	-0.5612816255476761	0.7361649382791842	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Faecalibacillus	0.6180927534690784	0.17437749370553451	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Faecalibacterium	-0.08432546133782817	0.8304236151457896	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Faecalimonas	0.08839291930744085	0.8943455939256582	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Faecalitalea	0.2555372907522351	0.8888581130706513	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Faecivicinus	-1.603962949519371	0.26722098347797407	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Faecousia	-0.5041699015792798	0.5345549500184398	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Fenollaria	-1.7649777302783254	0.026910281517106196	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Fimadaptatus	-0.08309754750827074	0.9608923467020681	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Fimenecus	0.5782613416779073	0.7302326516485756	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Fimisoma	0.03638792701873225	0.9736077161957265	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Flavonifractor	-0.3383037857219744	0.2888771149289813	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Flemingibacterium	-0.4646979053005182	0.8304236151457896	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Fournierella	-0.21465330049925524	0.8721440308171532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Frisingicoccus	-1.2353071917274023	0.4559943005719527	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Fusicatenibacter	0.6174231372818971	0.003057575294816112	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Geddesella	1.0439963442196138	0.5345549500184398	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Gemella	6.957091569556174	1e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Gemmiger	0.23479092581398076	0.3251944008269708	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Gordonibacter	0.47421858097085595	0.5345549500184398	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Guopingia	-0.838827220790688	0.4762114872964882	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
HGM11616	-0.7924218203845851	0.5513576246249678	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Haemophilus	0.36890052747293645	0.8716102086610489	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Heritagella	-0.36139239408890717	0.8721440308171532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Holdemanella	0.7810814295538958	0.6688504431767204	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Holdemania	0.1086975055684542	0.8721440308171532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Hominisplanchenecus	0.6057750268799966	0.46562437563388487	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Hungatella	-0.9916344047024391	0.04977321911204223	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Hydrogeniiclostridium	-0.7411120131983724	0.4367317259867925	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Instestinimonas	-0.2428645220250558	0.8888581130706513	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Intestinibacter	0.6728148820803719	0.040743385730144986	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Intestinimonas	-6.550235242544518	1e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
JAGTTR01	0.3368231444220706	0.7119744250751283	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
JAGZHZ01	-0.056933770889388086	0.97129190896516715	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
JAGZMM01	-6.740579486028306	1e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
JAHZGC01	-0.8237892115753405	0.6471291838791388	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
JAHZIE01	-7.220090211563988	1e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
JAJEQR01	0.13786382589393323	0.8716102086610489	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
JANFXS01	-7.525853772642446	1e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
KLE1615	1.1442699555713187	6.499550900306316e-4	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Lachnoclostridium	0.3108412437645994	0.625941172264777	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Lachnospira	0.08964542532369509	0.8716102086610489	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Lactococcus	0.38866274634537756	0.7992613966648532	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
Lawsonibacter	-0.7111881959562567	0.039708299536372824	Genus	SM_gtdb-rs214-rep	NAFLD	DESeq2
